3970.15198210628 1.35140620293718
3972.27509187473 1.3666869255487
3974.39820164318 1.37483240155004
3976.52131141162 1.3843774991475
3978.64442118007 1.47136010667006
3980.76753094851 1.45525801783843
3982.89064071696 1.43442102563118
3985.0137504854 1.44339007349719
3987.13686025385 1.42413201522395
3989.25997002229 1.45367220428825
3991.38307979074 1.42375135558634
3993.50618955918 1.45302416209256
3995.62929932763 1.39323797431748
3997.75240909607 1.42788509609837
3999.87551886452 1.47855898331372
4001.99862863296 1.49440706659239
4004.12173840141 1.48172967076088
4006.24484816986 1.49032649813408
4008.3679579383 1.47939611817401
4010.49106770675 1.50042893588822
4012.61417747519 1.50182068254912
4014.73728724364 1.45786057271161
4016.86039701208 1.5036912753541
4018.98350678053 1.50677915158043
4021.10661654897 1.53816992534505
4023.22972631742 1.50933775171453
4025.35283608586 1.43322297963557
4027.47594585431 1.40702937671819
4029.59905562275 1.41319636448705
4031.7221653912 1.42889677108485
4033.84527515965 1.48330847644189
4035.96838492809 1.47456718188901
4038.09149469654 1.49451576329229
4040.21460446498 1.53436016967242
4042.33771423343 1.55805515114068
4044.46082400187 1.51231892526192
4046.58393377032 1.55876103179932
4048.70704353876 1.5347222152025
4050.83015330721 1.53618417271516
4052.95326307565 1.51032093358408
4055.0763728441 1.51103057615651
4057.19948261254 1.48274721006167
4059.32259238099 1.53076681642802
4061.44570214944 1.5123316945927
4063.56881191788 1.46129600399567
4065.69192168633 1.48912658938368
4067.81503145477 1.51194032434355
4069.93814122322 1.53863638595257
4072.06125099166 1.5267701356422
4074.18436076011 1.56880173498062
4076.30747052855 1.48682996287752
4078.430580297 1.42965832168335
4080.55369006544 1.4305424676365
4082.67679983389 1.51295134989931
4084.79990960233 1.53621601989441
4086.92301937078 1.53629362561443
4089.04612913923 1.52809115223451
4091.16923890767 1.51072660074742
4093.29234867612 1.50293232154473
4095.41545844456 1.49110523879903
4097.53856821301 1.47970913451867
4099.66167798145 1.46175461100106
4101.7847877499 1.40704213378451
4103.90789751834 1.45887776518928
4106.03100728679 1.48873912390212
4108.15411705523 1.49946697594675
4110.27722682368 1.53768162038413
4112.40033659212 1.53086240987958
4114.52344636057 1.54967073964271
4116.64655612902 1.53952198382741
4118.76966589746 1.54446929820644
4120.89277566591 1.51538929191092
4123.01588543435 1.52934807155479
4125.1389952028 1.55201701742127
4127.26210497124 1.56195586766389
4129.38521473969 1.60745087050403
4131.50832450813 1.58036926847818
4133.63143427658 1.55918900819887
4135.75454404502 1.52979919141888
4137.87765381347 1.56260387840732
4140.00076358191 1.53002216461461
4142.12387335036 1.52120932878983
4144.2469831188 1.46324815853909
4146.37009288725 1.37859318439955
4148.4932026557 1.37056826189291
4150.61631242414 1.44319345146248
4152.73942219259 1.49410452888759
4154.86253196103 1.52546642228425
4156.98564172948 1.56128724843275
4159.10875149792 1.54339458331423
4161.23186126637 1.57310905156293
4163.35497103481 1.55961485365037
4165.47808080326 1.56084423864132
4167.6011905717 1.60023952069102
4169.72430034015 1.57148089884959
4171.84741010859 1.57598604772978
4173.97051987704 1.60528930097792
4176.09362964549 1.60675029977819
4178.21673941393 1.63106907686173
4180.33984918238 1.61673243676681
4182.46295895082 1.57165866752015
4184.58606871927 1.5511143881429
4186.70917848771 1.54550262172026
4188.83228825616 1.5587223862598
4190.9553980246 1.62748066283275
4193.07850779305 1.61206935883266
4195.20161756149 1.60858152246201
4197.32472732994 1.62202046972278
4199.44783709839 1.64938806681789
4201.57094686683 1.62263247095562
4203.69405663528 1.6509716159296
4205.81716640372 1.62792167952512
4207.94027617217 1.63891455846245
4210.06338594061 1.62899199251513
4212.18649570906 1.64327354107091
4214.3096054775 1.6120828762052
4216.43271524595 1.62882503333168
4218.55582501439 1.65858947640959
4220.67893478284 1.62596391622526
4222.80204455128 1.66075244622892
4224.92515431973 1.64368428084054
4227.04826408817 1.64034456850697
4229.17137385662 1.64943405781463
4231.29448362507 1.65150662785078
4233.41759339351 1.66988145332753
4235.54070316196 1.68268102762829
4237.6638129304 1.65311356879674
4239.78692269885 1.64146697585677
4241.91003246729 1.66327575131506
4244.03314223574 1.6568272344484
4246.15625200418 1.6527926674796
4248.27936177263 1.68985441374768
4250.40247154107 1.72548586362957
4252.52558130952 1.69820446017045
4254.64869107796 1.6974908028411
4256.77180084641 1.74359693914141
4258.89491061486 1.78346323949713
4261.0180203833 1.82649041290303
4263.14113015175 1.84712952915534
4265.26423992019 1.89624312309153
4267.38734968864 1.89420711946053
4269.51045945708 1.88972908381811
4271.63356922553 1.79287914690995
4273.75667899397 1.76608548870846
4275.87978876242 1.72897625955698
4278.00289853086 1.68973901463015
4280.12600829931 1.72644871503544
4282.24911806775 1.71685839877735
4284.3722278362 1.72318292735913
4286.49533760465 1.68508038997616
4288.61844737309 1.65519622443549
4290.74155714154 1.66219180742208
4292.86466690998 1.67478741691423
4294.98777667843 1.68623844066717
4297.11088644687 1.66168608318547
4299.23399621532 1.63994404043673
4301.35710598376 1.64303326242031
4303.48021575221 1.67189885760253
4305.60332552065 1.66624081580833
4307.7264352891 1.65696007226545
4309.84954505754 1.6735301210736
4311.97265482599 1.65740858032887
4314.09576459443 1.67874877884011
4316.21887436288 1.6356684853443
4318.34198413133 1.65463415432631
4320.46509389977 1.66201882151524
4322.58820366822 1.65519079675505
4324.71131343666 1.64557203167864
4326.83442320511 1.62470903847833
4328.95753297355 1.62843786779164
4331.080642742 1.6208223262125
4333.20375251044 1.58982576722454
4335.32686227889 1.5644362120732
4337.44997204733 1.52914702344911
4339.57308181578 1.50754255710297
4341.69619158422 1.48762306241494
4343.81930135267 1.52219091722958
4345.94241112112 1.56731820286403
4348.06552088956 1.594283015901
4350.18863065801 1.58325860555876
4352.31174042645 1.56908286620315
4354.4348501949 1.61073256401557
4356.55795996334 1.61474488911167
4358.68106973179 1.604067911445
4360.80417950023 1.64283599661895
4362.92728926868 1.58879937234982
4365.05039903712 1.53671204082241
4367.17350880557 1.48627654120419
4369.29661857402 1.47457078259936
4371.41972834246 1.49798060159495
4373.5428381109 1.55903305842613
4375.66594787935 1.59158047515988
4377.7890576478 1.64269318795132
4379.91216741624 1.63321510967363
4382.03527718469 1.65035329560326
4384.15838695313 1.71716772035481
4386.28149672158 1.71871996440351
4388.40460649002 1.68020181664184
4390.52771625847 1.67113442370346
4392.65082602691 1.65162392826956
4394.77393579536 1.66816945188157
4396.8970455638 1.69958220717483
4399.02015533225 1.71875918731264
4401.1432651007 1.70250398148357
4403.26637486914 1.69720948167818
4405.38948463759 1.67208247398554
4407.51259440603 1.70993113519063
4409.63570417448 1.69909385894675
4411.75881394292 1.63500387546695
4413.88192371137 1.58728018067957
4416.00503347981 1.61631660318408
4418.12814324826 1.66150066848855
4420.2512530167 1.67495902978577
4422.37436278515 1.7089749552573
4424.49747255359 1.7398687336865
4426.62058232204 1.73562405098867
4428.74369209049 1.71430444433881
4430.86680185893 1.70101639846898
4432.98991162738 1.67640625629066
4435.11302139582 1.6634099916264
4437.23613116427 1.67855464804328
4439.35924093271 1.70453055508311
4441.48235070116 1.66765949164612
4443.6054604696 1.68804959734104
4445.72857023805 1.66085655620173
4447.85168000649 1.64816191015074
4449.97478977494 1.61922534847402
4452.09789954338 1.60960105135171
4454.22100931183 1.60847833165808
4456.34411908028 1.64324932589999
4458.46722884872 1.63514413104721
4460.59033861717 1.676325874098
4462.71344838561 1.67817960449083
4464.83655815406 1.67165033321834
4466.9596679225 1.67796351463092
4469.08277769095 1.69970091972043
4471.20588745939 1.66667065602893
4473.32899722784 1.6827502623194
4475.45210699628 1.74177671683631
4477.57521676473 1.72154117184848
4479.69832653317 1.71195452668571
4481.82143630162 1.74986937293979
4483.94454607006 1.72589515454098
4486.06765583851 1.69342660846707
4488.19076560696 1.65941750113929
4490.3138753754 1.58544744619011
4492.43698514385 1.58150176045645
4494.56009491229 1.59542633358407
4496.68320468074 1.65446885151765
4498.80631444918 1.71583100142025
4500.92942421763 1.69899461939435
4503.05253398607 1.71820069355273
4505.17564375452 1.73715867899705
4507.29875352296 1.76203222268242
4509.42186329141 1.72596923655345
4511.54497305985 1.7340097551508
4513.6680828283 1.71999032722633
4515.79119259675 1.76766942157316
4517.91430236519 1.75395778022855
4520.03741213364 1.71857753111756
4522.16052190208 1.72563744913777
4524.28363167053 1.73297864505295
4526.40674143897 1.74298586735052
4528.52985120742 1.71773674400285
4530.65296097586 1.76399832357617
4532.77607074431 1.7509288959963
4534.89918051275 1.73038447313254
4537.0222902812 1.73614034177464
4539.14540004965 1.73720950547113
4541.26850981809 1.71928897115668
4543.39161958653 1.71462336382993
4545.51472935498 1.7368458237832
4547.63783912343 1.7154602913944
4549.76094889187 1.73380056185473
4551.88405866032 1.76391817051384
4554.00716842876 1.79628266456749
4556.13027819721 1.78323111881795
4558.25338796565 1.75316182880321
4560.3764977341 1.77224813247563
4562.49960750254 1.76661139441992
4564.62271727099 1.76729548626181
4566.74582703943 1.7691472593244
4568.86893680788 1.76735384475646
4570.99204657633 1.76442508989861
4573.11515634477 1.79449109634877
4575.23826611322 1.79103038176136
4577.36137588166 1.76725302782227
4579.48448565011 1.78322285269829
4581.60759541855 1.76613715311586
4583.730705187 1.7625493277393
4585.85381495544 1.77237409666514
4587.97692472389 1.75969757126596
4590.10003449233 1.74246237009897
4592.22314426078 1.72731984206876
4594.34625402922 1.7578845349362
4596.46936379767 1.76067032626921
4598.59247356612 1.75034577337417
4600.71558333456 1.7593423856752
4602.83869310301 1.77862301297086
4604.96180287145 1.76212415820336
4607.0849126399 1.75274797505775
4609.20802240834 1.7197164448708
4611.33113217679 1.73654076902423
4613.45424194523 1.74988140393305
4615.57735171368 1.75302133033346
4617.70046148212 1.75435697333016
4619.82357125057 1.78745129613727
4621.94668101901 1.81300355425844
4624.06979078746 1.85711947242422
4626.1929005559 1.83707663205312
4628.31601032435 1.76321143579948
4630.4391200928 1.73043623498872
4632.56222986124 1.70793371083526
4634.68533962969 1.70669662167475
4636.80844939813 1.71965360747261
4638.93155916658 1.74038948346059
4641.05466893502 1.72549097268435
4643.17777870347 1.73792411934366
4645.30088847191 1.73622696251798
4647.42399824036 1.71585372742912
4649.5471080088 1.73523128626709
4651.67021777725 1.75712978589317
4653.79332754569 1.73386279666667
4655.91643731414 1.72429773050881
4658.03954708259 1.73253671035862
4660.16265685103 1.7352666344198
4662.28576661948 1.68469937017237
4664.40887638792 1.6685956865133
4666.53198615637 1.71236376284399
4668.65509592481 1.74664953802745
4670.77820569326 1.77107973664924
4672.9013154617 1.75633505204745
4675.02442523015 1.76558202895727
4677.14753499859 1.76069062281443
4679.27064476704 1.73328350442482
4681.39375453548 1.73201465343843
4683.51686430393 1.6932974268585
4685.63997407238 1.5829672166038
4687.76308384082 1.67604132809454
4689.88619360927 1.70835765530075
4692.00930337771 1.72535247359419
4694.13241314616 1.74571465852822
4696.2555229146 1.75351784386353
4698.37863268305 1.73791292151803
4700.50174245149 1.72497731875028
4702.62485221994 1.73916873015729
4704.74796198838 1.75930354074969
4706.87107175683 1.76569715807824
4708.99418152528 1.75691545501832
4711.11729129372 1.73671839201138
4713.24040106216 1.75383463107187
4715.36351083061 1.77742697546354
4717.48662059906 1.75482628663237
4719.6097303675 1.75811217969369
4721.73284013595 1.77323992169854
4723.85594990439 1.74853405250531
4725.97905967284 1.71704098089493
4728.10216944128 1.73833585031826
4730.22527920973 1.74162022439385
4732.34838897817 1.79964243995352
4734.47149874662 1.75029031985621
4736.59460851506 1.74819670443801
4738.71771828351 1.74320181744032
4740.84082805196 1.75670356121383
4742.9639378204 1.76762082603382
4745.08704758885 1.76212971360032
4747.21015735729 1.77211000150044
4749.33326712574 1.73166965087852
4751.45637689418 1.76532342902733
4753.57948666263 1.75222310070148
4755.70259643107 1.73700894655821
4757.82570619952 1.76713956190716
4759.94881596796 1.75462429906872
4762.07192573641 1.75596855017755
4764.19503550485 1.74853804535119
4766.3181452733 1.7302984486042
4768.44125504175 1.76522351351358
4770.56436481019 1.75604405189715
4772.68747457864 1.73174480893346
4774.81058434708 1.74696997587495
4776.93369411553 1.76578185522144
4779.05680388397 1.76124794025312
4781.17991365242 1.73339510783938
4783.30302342086 1.74269996987301
4785.42613318931 1.76027399259713
4787.54924295775 1.77336902086555
4789.6723527262 1.75396682070768
4791.79546249464 1.75022132805191
4793.91857226309 1.78935232457164
4796.04168203153 1.80253089793372
4798.16479179998 1.81393636943353
4800.28790156843 1.84636646924514
4802.41101133687 1.87335015926215
4804.53412110532 1.93740442996477
4806.65723087376 1.96499130945485
4808.78034064221 1.97000749420354
4810.90345041065 1.95400922956272
4813.0265601791 1.91369089699457
4815.14966994754 1.86234190347455
4817.27277971599 1.83416917726873
4819.39588948443 1.81344930121999
4821.51899925288 1.77359144055007
4823.64210902132 1.74760432925996
4825.76521878977 1.75061589270287
4827.88832855822 1.72616038652779
4830.01143832666 1.70572226303025
4832.13454809511 1.70336337778717
4834.25765786355 1.70806376192332
4836.380767632 1.70701437953236
4838.50387740044 1.69836946024055
4840.62698716889 1.71284987579269
4842.75009693733 1.68054571122292
4844.87320670578 1.69998931006831
4846.99631647422 1.68609357779701
4849.11942624267 1.66844603434228
4851.24253601111 1.64647055048095
4853.36564577956 1.62378728887219
4855.48875554801 1.59928887723496
4857.61186531645 1.55518815238292
4859.7349750849 1.49666669169667
4861.85808485334 1.46396554884748
4863.98119462179 1.49913202878753
4866.10430439023 1.49311520792507
4868.22741415868 1.45391323329564
4870.35052392712 1.44951991968704
4872.47363369557 1.49021597732281
4874.59674346401 1.55501843490174
4876.71985323246 1.60450908079269
4878.84296300091 1.63176809343093
4880.96607276935 1.64852824120991
4883.08918253779 1.65635816122042
4885.21229230624 1.67200779245572
4887.33540207469 1.68145813705027
4889.45851184313 1.69538206980605
4891.58162161158 1.69373392124795
4893.70473138002 1.70432427952733
4895.82784114847 1.71240564420735
4897.95095091691 1.71472904056336
4900.07406068536 1.72935465964156
4902.1971704538 1.69394134308765
4904.32028022225 1.7324816773902
4906.44338999069 1.72027445783705
4908.56649975914 1.72779259323778
4910.68960952759 1.7198256819654
4912.81271929603 1.74192292731932
4914.93582906448 1.7529502243394
4917.05893883292 1.73545733962872
4919.18204860137 1.74187199765669
4921.30515836981 1.73512971193226
4923.42826813826 1.77110718010599
4925.5513779067 1.72518807373252
4927.67448767515 1.64338750703927
4929.79759744359 1.6187606006864
4931.92070721204 1.66780223236817
4934.04381698048 1.70800175297182
4936.16692674893 1.7423132028453
4938.29003651738 1.74545045078855
4940.41314628582 1.74628919583307
4942.53625605427 1.75736454128627
4944.65936582271 1.76100774407879
4946.78247559116 1.75096705426187
4948.9055853596 1.74501077259685
4951.02869512805 1.74903597204271
4953.15180489649 1.76584369178807
4955.27491466494 1.76072051692558
4957.39802443338 1.75879098055419
4959.52113420183 1.76572493245405
4961.64424397027 1.77150997968001
4963.76735373872 1.76296830426074
4965.89046350716 1.76256664366146
4968.01357327561 1.76896595040871
4970.13668304406 1.76563990033287
4972.2597928125 1.78203458707643
4974.38290258095 1.75814196912405
4976.50601234939 1.78163518106258
4978.62912211784 1.78624727922166
4980.75223188628 1.75392675825592
4982.87534165473 1.77740955836984
4984.99845142317 1.77228834960256
4987.12156119162 1.76261630113065
4989.24467096006 1.76036199671074
4991.36778072851 1.77256552525987
4993.49089049695 1.76173467723643
4995.6140002654 1.73264508425479
4997.73711003385 1.74817196362003
4999.86021980229 1.75976004965385
5001.98332957074 1.75994428445328
5004.10643933918 1.76106422315072
5006.22954910763 1.70728298969652
5008.35265887607 1.72769561256675
5010.47576864452 1.72125848912181
5012.59887841296 1.71874213268374
5014.72198818141 1.7172890151829
5016.84509794985 1.72314363535101
5018.9682077183 1.70599471835787
5021.09131748674 1.69176987463634
5023.21442725519 1.71389575765602
5025.33753702364 1.75272380608369
5027.46064679208 1.77320590264201
5029.58375656053 1.76459964665432
5031.70686632897 1.74206002038782
5033.82997609742 1.74504316020211
5035.95308586586 1.76212457302871
5038.07619563431 1.76087797256923
5040.19930540275 1.75155103390224
5042.3224151712 1.76934233093728
5044.44552493964 1.74973201248492
5046.56863470809 1.74436976555649
5048.69174447653 1.73643497884903
5050.81485424498 1.72649921780118
5052.93796401342 1.73049581197146
5055.06107378187 1.74359679711146
5057.18418355032 1.76736927578166
5059.30729331876 1.75894120374872
5061.43040308721 1.74305396497343
5063.55351285565 1.75310459213508
5065.6766226241 1.74785714367868
5067.79973239254 1.75319440135777
5069.92284216099 1.77365746925838
5072.04595192943 1.75561050397998
5074.16906169788 1.75788452905251
5076.29217146632 1.76472380446448
5078.41528123477 1.77220696593434
5080.53839100322 1.78348000397673
5082.66150077166 1.75531768564069
5084.78461054011 1.74528973793346
5086.90772030855 1.75028884830278
5089.030830077 1.76656601372958
5091.15393984544 1.77203516615144
5093.27704961389 1.7746832591357
5095.40015938233 1.78007885788193
5097.52326915078 1.76394540150721
5099.64637891922 1.76293732380884
5101.76948868767 1.77885089592563
5103.89259845611 1.76702299401937
5106.01570822456 1.76372961136307
5108.13881799301 1.76270878403512
5110.26192776145 1.75176613573223
5112.3850375299 1.75386854623096
5114.50814729834 1.75357152440985
5116.63125706679 1.75208296031674
5118.75436683523 1.75885680210999
5120.87747660368 1.76120914133459
5123.00058637212 1.75257881210507
5125.12369614057 1.75557291737453
5127.24680590901 1.76729934779188
5129.36991567746 1.75668483066887
5131.4930254459 1.7525722605649
5133.61613521435 1.7411386469375
5135.73924498279 1.75849397742539
5137.86235475124 1.757693886342
5139.98546451969 1.77258500654167
5142.10857428813 1.75698098861472
5144.23168405658 1.75319351342473
5146.35479382502 1.740069707388
5148.47790359347 1.74330018644315
5150.60101336191 1.74011836375295
5152.72412313036 1.75780914303579
5154.8472328988 1.76000465534455
5156.97034266725 1.7573171011759
5159.09345243569 1.76011421640485
5161.21656220414 1.77594754547699
5163.33967197258 1.77948075383635
5165.46278174103 1.76468160107579
5167.58589150948 1.7699263140513
5169.70900127792 1.77651985676809
5171.83211104637 1.77821081323578
5173.95522081481 1.76474156677268
5176.07833058326 1.74333304936844
5178.2014403517 1.74439914571408
5180.32455012015 1.75500879342454
5182.44765988859 1.76827250490479
5184.57076965704 1.78640437475077
5186.69387942548 1.78846987322815
5188.81698919393 1.76828390486782
5190.94009896237 1.80244026030339
5193.06320873082 1.77677817135396
5195.18631849927 1.7733731988425
5197.30942826771 1.78085290800042
5199.43253803616 1.82305596963833
5201.5556478046 1.82516362661024
5203.67875757305 1.83227330607042
5205.80186734149 1.80866105782255
5207.92497710994 1.79406441198219
5210.04808687838 1.79557527626143
5212.17119664683 1.79893078040022
5214.29430641527 1.79617545857867
5216.41741618372 1.78954934423866
5218.54052595216 1.78716938617511
5220.66363572061 1.77793867972596
5222.78674548905 1.766401055791
5224.9098552575 1.77666946911187
5227.03296502595 1.78479901791996
5229.15607479439 1.80082098643657
5231.27918456284 1.78429082995781
5233.40229433128 1.80117620160778
5235.52540409973 1.80004395057208
5237.64851386817 1.78670027170959
5239.77162363662 1.76487382142633
5241.89473340506 1.79142678223849
5244.01784317351 1.78611037792512
5246.14095294195 1.77635064939631
5248.2640627104 1.77204665098684
5250.38717247885 1.78608844243557
5252.51028224729 1.79638333195424
5254.63339201574 1.80485211064538
5256.75650178418 1.79021363506878
5258.87961155263 1.79449537317932
5261.00272132107 1.78641896545404
5263.12583108952 1.77563188018724
5265.24894085796 1.78987785347894
5267.37205062641 1.80605456086721
5269.49516039485 1.80445800368956
5271.6182701633 1.80475916537614
5273.74137993174 1.80221565102399
5275.86448970019 1.78821920114344
5277.98759946864 1.79651521354212
5280.11070923708 1.81182034463977
5282.23381900553 1.81207032815325
5284.35692877397 1.80867810404701
5286.48003854242 1.80895913686839
5288.60314831086 1.79211903360275
5290.72625807931 1.77802944791033
5292.84936784775 1.80866848949172
5294.9724776162 1.81438730013019
5297.09558738464 1.81033989275443
5299.21869715309 1.80462428004217
5301.34180692153 1.79403481140142
5303.46491668998 1.79867301713052
5305.58802645842 1.81802654927077
5307.71113622687 1.80562182081958
5309.83424599532 1.80877440584028
5311.95735576376 1.80826509299767
5314.08046553221 1.83690377203262
5316.20357530065 1.8069684126339
5318.3266850691 1.81218684641933
5320.44979483754 1.80865338374294
5322.57290460599 1.80646349159234
5324.69601437443 1.79839592793965
5326.81912414288 1.80862641106808
5328.94223391132 1.8135399569278
5331.06534367977 1.79372039448242
5333.18845344821 1.80801833132754
5335.31156321666 1.81257915271249
5337.43467298511 1.79827449533426
5339.55778275355 1.79879601402281
5341.680892522 1.78498612332086
5343.80400229044 1.79452593446739
5345.92711205889 1.81096294921516
5348.05022182733 1.81541772669257
5350.17333159578 1.81859518960366
5352.29644136422 1.81407497091301
5354.41955113267 1.81936187530531
5356.54266090111 1.8338664715363
5358.66577066956 1.82932984477535
5360.788880438 1.81504435884177
5362.91199020645 1.81588544424362
5365.0350999749 1.81425524232966
5367.15820974334 1.80811061562227
5369.28131951179 1.79874263019562
5371.40442928023 1.80173516610388
5373.52753904868 1.80761964144759
5375.65064881712 1.79848442147929
5377.77375858557 1.78564012043854
5379.89686835401 1.823034640363
5382.01997812246 1.84812446929811
5384.1430878909 1.86090981617234
5386.26619765935 1.86624573914187
5388.38930742779 1.86307204867836
5390.51241719624 1.86176501660607
5392.63552696468 1.84304981608794
5394.75863673313 1.82269524064143
5396.88174650158 1.82152821927908
5399.00485627002 1.80440859994157
5401.12796603847 1.79471412571749
5403.25107580691 1.79272685476894
5405.37418557536 1.77305917055153
5407.4972953438 1.74788144823527
5409.62040511225 1.72565245571163
5411.74351488069 1.7017382768219
5413.86662464914 1.73903252864647
5415.98973441758 1.76747145354667
5418.11284418603 1.77854286577462
5420.23595395448 1.78577440317356
5422.35906372292 1.7827665263694
5424.48217349137 1.78283985567618
5426.60528325981 1.79969295342585
5428.72839302826 1.8229873551208
5430.8515027967 1.8055407146236
5432.97461256515 1.78403809772496
5435.09772233359 1.78308982175223
5437.22083210204 1.78898079619356
5439.34394187048 1.81048775122976
5441.46705163893 1.77992184921094
5443.59016140737 1.77909439604831
5445.71327117582 1.81732123121671
5447.83638094427 1.78553002643055
5449.95949071271 1.75981893818765
5452.08260048116 1.77513610107367
5454.2057102496 1.76138057202599
5456.32882001805 1.75716422493117
5458.45192978649 1.79686068443865
5460.57503955494 1.811751486958
5462.69814932338 1.79884520138025
5464.82125909183 1.7901326490619
5466.94436886027 1.80635347579786
5469.06747862872 1.78451257089072
5471.19058839716 1.81912295070639
5473.31369816561 1.79873283870834
5475.43680793405 1.80750452538512
5477.5599177025 1.78919528403065
5479.68302747095 1.80909118290965
5481.80613723939 1.80350781324704
5483.92924700784 1.79177353926661
5486.05235677628 1.79704130337121
5488.17546654473 1.78025658354948
5490.29857631317 1.79475975785877
5492.42168608162 1.80617244950669
5494.54479585006 1.79345215015831
5496.66790561851 1.79889397160764
5498.79101538695 1.79328680135135
5500.9141251554 1.81931202515884
5503.03723492384 1.79999976548992
5505.16034469229 1.80298289858199
5507.28345446074 1.81433579424581
5509.40656422918 1.80582076898888
5511.52967399763 1.819247194085
5513.65278376607 1.82811277706921
5515.77589353452 1.8171321586632
5517.89900330296 1.79738775818545
5520.02211307141 1.80272900674979
5522.14522283985 1.80191485278275
5524.2683326083 1.80181616422725
5526.39144237674 1.80120744875604
5528.51455214519 1.79487773280493
5530.63766191363 1.79753345995114
5532.76077168208 1.78925006499885
5534.88388145053 1.76158160302847
5537.00699121897 1.77154923786777
5539.13010098742 1.79034771026137
5541.25321075586 1.79958378665331
5543.37632052431 1.7913102454642
5545.49943029275 1.80968453786407
5547.6225400612 1.80960681964754
5549.74564982964 1.80668730534745
5551.86875959809 1.81786910699964
5553.99186936653 1.82111385620625
5556.11497913498 1.80962007101859
5558.23808890342 1.80560679260057
5560.36119867187 1.80624057222943
5562.48430844031 1.7871664145639
5564.60741820876 1.80299102105074
5566.73052797721 1.814454134886
5568.85363774565 1.81961569368253
5570.9767475141 1.79689793818015
5573.09985728254 1.82853277384517
5575.22296705099 1.79155584602181
5577.34607681943 1.92409187828519
5579.46918658788 2
5581.59229635632 1.86464046192284
5583.71540612477 1.82986328455651
5585.83851589321 1.79558577602882
5587.96162566166 1.8126396526487
5590.0847354301 1.79849359630418
5592.20784519855 1.8126964641163
5594.330954967 1.81659779142548
5596.45406473544 1.81553359827202
5598.57717450389 1.82320971641742
5600.70028427233 1.80792164906298
5602.82339404078 1.82587302726492
